timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2025-03-13 00:00:04+00:00,7888920,67995174156,52017220840268020286711,0,56568865893713839,1.3071666086274834
2025-03-13 00:00:04+00:00,7888920,67995164156,52017213190131553693375,0,56568865893713839,1.30716660862754
2025-03-13 00:00:04+00:00,7888920,67995154156,52017205539993961586210,0,56568865893713839,1.3071666086276248
2025-03-13 00:00:04+00:00,7888920,67995134156,52017190239719902885709,0,56568865893713839,1.307166608627766
2025-03-13 00:00:05+00:00,7888921,67995114151,52017174935576609939150,0,56568857569953732,1.3071666086290172
2025-03-13 00:00:05+00:00,7888921,67995124151,52017182585710826944740,0,56568857569953732,1.3071666086290172
2025-03-13 00:00:10+00:00,7888926,67995134151,52017174958528130949938,0,56568857569953732,1.3071669925406495
2025-03-13 00:00:15+00:00,7888931,67995134152,52017174959293144146956,0,56568857570785686,1.3071669925406495
2025-03-13 00:00:16+00:00,7888932,67995144151,52017182610421740012110,0,56568865890326977,1.3071669924963802
2025-03-13 00:00:16+00:00,7888932,67995134151,52017174960293144146956,0,56568865890326977,1.3071669924962954
2025-03-13 00:00:16+00:00,7888932,67995154151,52017190260557085027240,0,56568865890326977,1.3071669924962954
2025-03-13 00:00:16+00:00,7888932,67995144151,52017182610425114587098,0,56568865890326977,1.3071669924962954
2025-03-13 00:00:17+00:00,7888933,67995124151,52017167310151049981850,0,56568849251229715,1.3071669924965499
2025-03-13 00:00:17+00:00,7888933,67995134151,52017174960286394996980,0,56568849251229715,1.307166992496465
2025-03-13 00:00:27+00:00,7888943,67995124164,52017167320151049981850,0,56568849262045123,1.307166992495172
2025-03-13 00:00:31+00:00,7888947,67995114164,52017159670015704958657,0,56568840942496492,1.307166992495257
2025-03-13 00:00:32+00:00,7888948,67995114251,52017159583604818118392,0,56568840931470217,1.3071669963392472
2025-03-13 00:00:32+00:00,7888948,67995114264,52017159593743889325145,0,56568840931470217,1.3071669963343746
2025-03-13 00:00:36+00:00,7888952,67995084251,52017136633205567023936,0,56568815972831665,1.3071669963393329
2025-03-13 00:00:36+00:00,7888952,67995094251,52017144283338650722088,0,56568815972831665,1.3071669963393044
2025-03-13 00:00:37+00:00,7888953,67995074251,52017128983072483325784,0,56568807653285481,1.3071669963393615
2025-03-13 00:00:49+00:00,7888965,67995084251,52017121355892049581107,0,56568807653285481,1.3071673802513892
2025-03-13 00:00:59+00:00,7888975,67995094251,52017113728713855921469,0,56568807653285481,1.3071677641634731
2025-03-13 00:01:04+00:00,7888980,67995094252,52017113729478868666898,0,56568807654117435,1.3071677641634731
2025-03-13 00:01:06+00:00,7888982,67995114252,52017098475129201598788,0,56568807654117435,1.3071685319878101
2025-03-13 00:01:06+00:00,7888982,67995104252,52017106102302915091311,0,56568807654117435,1.3071681480756137
2025-03-13 00:01:09+00:00,7888985,67995114253,52017098474366484339623,0,56568807654117435,1.3071685320262014
2025-03-13 00:01:19+00:00,7888995,67995124253,52017090847195011153184,0,56568807654117435,1.3071689159384543
2025-03-13 00:01:21+00:00,7888997,67995124353,52017090770923307750389,0,56568807654117435,1.307168919777577
2025-03-13 00:01:30+00:00,7889006,67994994029,52017190770923307750389,0,56568807654117435,1.3071639014194516
2025-03-13 00:01:30+00:00,7889006,67995004029,52017183143724815435681,0,56568807654117435,1.3071642853310232
2025-03-13 00:01:31+00:00,7889007,67987237591,52023143143724815435681,0,56568807654117435,1.3068652427088274
2025-03-13 00:01:31+00:00,7889007,67985283231,52024643143724815435681,0,56568807654117435,1.3067899964865084
2025-03-13 00:01:31+00:00,7889007,67992176110,52019353143724815435681,0,56568807654117435,1.3070553938289795
2025-03-13 00:01:31+00:00,7889007,67991329084,52020003143724815435681,0,56568807654117435,1.3070227792210698
2025-03-13 00:01:32+00:00,7889008,67985293231,52024635514343993182980,0,56568807654117435,1.3067903803430858
2025-03-13 00:01:32+00:00,7889008,67984068556,52025575514343993182980,0,56568807654117435,1.3067432293421932
2025-03-13 00:01:32+00:00,7889008,67983013286,52026385514343993182980,0,56568807654117435,1.3067026012648268
2025-03-13 00:01:32+00:00,7889008,67980902844,52028005514343993182980,0,56568807654117435,1.3066213507888138
2025-03-13 00:01:32+00:00,7889008,67976526049,52031365514343993182980,0,56568807654117435,1.306452855446591
2025-03-13 00:01:32+00:00,7889008,67969935869,52036425514343993182980,0,56568807654117435,1.3061991710069303
2025-03-13 00:01:32+00:00,7889008,67963503212,52041365514343993182980,0,56568807654117435,1.3059515741044005
2025-03-13 00:01:32+00:00,7889008,67962175164,52042385514343993182980,0,56568807654117435,1.305900459641078
2025-03-13 00:01:32+00:00,7889008,67960586783,52043605514343993182980,0,56568807654117435,1.3058393266828727
